4657	1.314E+2	5.009E-6	1.188E+2	1.467E+2	1.542E+2	1.314E+2	1.104E+2	2.155E+2	3.110E+0	9.772E+0	5.009E-6	1413.10	1413.10	1413.10	1413.10
4658	1.290E+2	4.929E-6	9.544E+1	1.478E+2	1.562E+2	1.290E+2	1.060E+2	2.208E+2	3.110E+0	9.770E+0	4.929E-6	1413.10	1413.10	1413.10	1413.10
4659	1.262E+2	4.837E-6	1.192E+2	1.499E+2	1.573E+2	1.262E+2	1.060E+2	2.246E+2	3.110E+0	9.771E+0	4.837E-6	1413.10	1413.10	1413.10	1413.10
4660	1.227E+2	4.713E-6	1.037E+2	1.513E+2	1.588E+2	1.227E+2	1.008E+2	2.291E+2	3.110E+0	9.771E+0	4.713E-6	1413.10	1413.10	1413.10	1413.10
4661	1.203E+2	4.550E-6	1.277E+2	1.530E+2	1.606E+2	1.203E+2	9.805E+1	2.335E+2	3.405E+0	9.771E+0	4.550E-6	1413.10	1413.10	1413.10	1413.10
4662	1.143E+2	4.351E-6	1.029E+2	1.548E+2	1.616E+2	1.143E+2	9.288E+1	2.382E+2	3.110E+0	9.770E+0	4.351E-6	1413.10	1413.10	1413.10	1413.10
4663	1.068E+2	4.085E-6	9.581E+1	1.569E+2	1.635E+2	1.068E+2	8.732E+1	2.435E+2	3.405E+0	9.771E+0	4.085E-6	1413.10	1413.10	1413.10	1413.10
4664	9.845E+1	3.795E-6	2.426E+2	1.591E+2	1.651E+2	9.845E+1	7.978E+1	2.491E+2	3.405E+0	9.771E+0	3.795E-6	1413.10	1413.10	1413.10	1413.10
4665	9.169E+1	3.487E-6	2.476E+2	1.611E+2	1.668E+2	9.169E+1	7.422E+1	2.533E+2	3.110E+0	9.770E+0	3.487E-6	1413.10	1413.10	1413.10	1413.10
4666	8.375E+1	3.140E-6	1.222E+2	1.629E+2	1.683E+2	8.375E+1	6.707E+1	2.580E+2	3.110E+0	9.771E+0	3.140E-6	1413.10	1413.10	1413.10	1413.10
4667	7.183E+1	2.732E-6	8.315E+1	1.653E+2	1.702E+2	7.183E+1	5.873E+1	2.648E+2	3.405E+0	9.771E+0	2.732E-6	1413.10	1413.10	1413.10	1413.10
4668	6.270E+1	2.355E-6	2.626E+2	1.674E+2	1.716E+2	6.270E+1	5.038E+1	2.695E+2	2.815E+0	9.771E+0	2.355E-6	1413.10	1413.10	1413.10	1413.10
4669	5.356E+1	1.904E-6	2.693E+2	1.694E+2	1.733E+2	5.356E+1	4.602E+1	2.798E+2	3.110E+0	9.771E+0	1.904E-6	1413.10	1413.10	1413.10	1413.10
4670	4.522E+1	1.540E-6	2.775E+2	1.708E+2	1.750E+2	4.522E+1	3.648E+1	2.828E+2	3.317E+0	9.771E+0	1.540E-6	1413.10	1413.10	1413.10	1413.10
4671	1.901E+1	4.214E-7	2.854E+2	1.764E+2	1.804E+2	1.901E+1	1.583E+1	2.981E+2	3.022E+0	9.771E+0	4.214E-7	1413.10	1413.10	1413.10	1413.10
4672	1.464E+1	2.418E-7	2.963E+2	1.779E+2	1.816E+2	1.464E+1	1.265E+1	3.034E+2	3.317E+0	9.771E+0	2.418E-7	1413.10	1413.10	1413.10	1413.10
4673	1.265E+1	1.481E-7	3.028E+2	1.799E+2	1.836E+2	1.265E+1	1.106E+1	3.105E+2	3.022E+0	9.771E+0	1.481E-7	1413.10	1413.10	1413.10	1413.10
4674	1.106E+1	1.417E-7	3.106E+2	1.821E+2	1.859E+2	1.106E+1	9.473E+0	3.194E+2	3.612E+0	9.771E+0	1.417E-7	1413.10	1413.10	1413.10	1413.10
4675	1.345E+1	1.392E-7	3.184E+2	1.838E+2	1.878E+2	1.345E+1	1.106E+1	3.247E+2	3.022E+0	9.771E+0	1.392E-7	1413.10	1413.10	1413.10	1413.10
4676	1.345E+1	1.377E-7	3.245E+2	1.862E+2	1.897E+2	1.345E+1	1.146E+1	3.318E+2	3.317E+0	9.772E+0	1.377E-7	1413.10	1413.10	1413.10	1413.10
4677	1.106E+1	1.361E-7	3.324E+2	1.881E+2	1.922E+2	1.106E+1	1.305E+1	3.415E+2	3.317E+0	9.771E+0	1.361E-7	1413.10	1413.10	1413.10	1413.10
4678	1.345E+1	1.348E-7	3.400E+2	1.896E+2	1.939E+2	1.345E+1	1.106E+1	3.471E+2	3.317E+0	9.771E+0	1.348E-7	1413.10	1413.10	1413.10	1413.10
4679	1.305E+1	1.337E-7	1.597E+2	1.918E+2	1.961E+2	1.305E+1	1.186E+1	3.542E+2	3.317E+0	9.772E+0	1.337E-7	1413.10	1413.10	1413.10	1413.10
4680	1.305E+1	1.327E-7	1.288E+2	1.933E+2	1.978E+2	1.305E+1	1.186E+1	3.616E+2	3.612E+0	9.772E+0	1.327E-7	1413.10	1413.10	1413.10	1413.10
4681	1.384E+1	1.314E-7	1.237E+2	1.955E+2	1.995E+2	1.384E+1	1.106E+1	3.675E+2	3.317E+0	9.771E+0	1.314E-7	1413.10	1413.10	1413.10	1413.10
4682	1.265E+1	1.309E-7	1.772E+2	1.969E+2	2.012E+2	1.265E+1	1.066E+1	3.734E+2	3.612E+0	9.772E+0	1.309E-7	1413.10	1413.10	1413.10	1413.10
4683	1.106E+1	1.302E-7	1.667E+2	1.990E+2	2.031E+2	1.106E+1	9.473E+0	3.834E+2	3.612E+0	9.771E+0	1.302E-7	1413.10	1413.10	1413.10	1413.10
4684	1.265E+1	1.293E-7	2.081E+2	2.007E+2	2.047E+2	1.265E+1	1.106E+1	3.887E+2	3.405E+0	9.772E+0	1.293E-7	1413.10	1413.10	1413.10	1413.10
4685	1.424E+1	1.288E-7	1.494E+2	2.033E+2	2.065E+2	1.424E+1	1.225E+1	3.973E+2	3.907E+0	9.772E+0	1.288E-7	1413.10	1413.10	1413.10	1413.10
4686	1.305E+1	1.286E-7	1.829E+2	2.057E+2	2.090E+2	1.305E+1	1.146E+1	4.050E+2	3.612E+0	9.771E+0	1.286E-7	1413.10	1413.10	1413.10	1413.10
4687	1.225E+1	1.278E-7	1.500E+2	2.062E+2	2.103E+2	1.225E+1	9.870E+0	4.112E+2	3.317E+0	9.771E+0	1.278E-7	1413.10	1413.10	1413.10	1413.10
4688	1.384E+1	1.278E-7	2.502E+2	2.085E+2	2.127E+2	1.384E+1	1.186E+1	4.174E+2	3.612E+0	9.771E+0	1.278E-7	1413.10	1413.10	1413.10	1413.10
4689	1.066E+1	1.272E-7	2.250E+2	2.095E+2	2.139E+2	1.066E+1	1.027E+1	4.233E+2	3.405E+0	9.771E+0	1.272E-7	1413.10	1413.10	1413.10	1413.10
4690	1.305E+1	1.266E-7	1.975E+2	2.121E+2	2.154E+2	1.305E+1	1.345E+1	4.342E+2	3.907E+0	9.771E+0	1.266E-7	1413.10	1413.10	1413.10	1413.10
4691	1.186E+1	1.261E-7	1.942E+2	2.158E+2	2.205E+2	1.186E+1	1.027E+1	4.486E+2	3.907E+0	9.771E+0	1.261E-7	1413.10	1413.10	1413.10	1413.10
4692	1.265E+1	1.256E-7	1.987E+2	2.183E+2	2.224E+2	1.265E+1	1.066E+1	4.593E+2	3.612E+0	9.771E+0	1.256E-7	1413.10	1413.10	1413.10	1413.10
4693	1.305E+1	1.251E-7	2.414E+2	2.208E+2	2.244E+2	1.305E+1	1.106E+1	4.684E+2	3.612E+0	9.772E+0	1.251E-7	1413.10	1413.10	1413.10	1413.10
4694	1.106E+1	1.249E-7	2.333E+2	2.227E+2	2.265E+2	1.106E+1	9.473E+0	4.790E+2	3.907E+0	9.772E+0	1.249E-7	1413.10	1413.10	1413.10	1413.10
4695	1.384E+1	1.248E-7	2.710E+2	2.241E+2	2.288E+2	1.384E+1	1.305E+1	4.885E+2	4.202E+0	9.772E+0	1.248E-7	1413.10	1413.10	1413.10	1413.10
4696	1.305E+1	1.243E-7	2.557E+2	2.261E+2	2.307E+2	1.305E+1	1.146E+1	4.973E+2	4.202E+0	9.771E+0	1.243E-7	1413.10	1413.10	1413.10	1413.10
4697	1.106E+1	1.241E-7	4.958E+2	2.284E+2	2.324E+2	1.106E+1	9.076E+0	5.041E+2	4.202E+0	9.771E+0	1.241E-7	1413.10	1413.10	1413.10	1413.10
4698	1.345E+1	1.235E-7	2.093E+2	2.304E+2	2.349E+2	1.345E+1	1.146E+1	5.139E+2	4.202E+0	9.771E+0	1.235E-7	1413.10	1413.10	1413.10	1413.10
4699	1.265E+1	1.229E-7	5.129E+2	2.327E+2	2.365E+2	1.265E+1	1.106E+1	5.206E+2	4.497E+0	9.771E+0	1.229E-7	1413.10	1413.10	1413.10	1413.10
4700	1.225E+1	1.230E-7	5.204E+2	2.338E+2	2.380E+2	1.225E+1	1.106E+1	5.301E+2	4.497E+0	9.772E+0	1.230E-7	1413.10	1413.10	1413.10	1413.10
4701	1.265E+1	1.224E-7	5.298E+2	2.350E+2	2.396E+2	1.265E+1	1.146E+1	5.395E+2	4.497E+0	9.771E+0	1.224E-7	1413.10	1413.10	1413.10	1413.10
4702	1.345E+1	1.219E-7	5.385E+2	2.368E+2	2.414E+2	1.345E+1	1.106E+1	5.469E+2	4.202E+0	9.771E+0	1.219E-7	1413.10	1413.10	1413.10	1413.10
4703	1.305E+1	1.218E-7	5.454E+2	2.389E+2	2.434E+2	1.305E+1	1.186E+1	5.543E+2	4.202E+0	9.771E+0	1.218E-7	1413.10	1413.10	1413.10	1413.10
4704	1.345E+1	1.213E-7	5.536E+2	2.410E+2	2.450E+2	1.345E+1	1.146E+1	5.617E+2	4.202E+0	9.771E+0	1.213E-7	1413.10	1413.10	1413.10	1413.10
4705	1.464E+1	1.213E-7	5.606E+2	2.425E+2	2.466E+2	1.464E+1	1.305E+1	5.714E+2	4.792E+0	9.772E+0	1.213E-7	1413.10	1413.10	1413.10	1413.10
4706	1.305E+1	1.211E-7	5.694E+2	2.443E+2	2.492E+2	1.305E+1	1.106E+1	5.791E+2	4.497E+0	9.771E+0	1.211E-7	1413.10	1413.10	1413.10	1413.10
4707	1.265E+1	1.210E-7	5.778E+2	2.463E+2	2.502E+2	1.265E+1	1.106E+1	5.888E+2	4.497E+0	9.772E+0	1.210E-7	1413.10	1413.10	1413.10	1413.10
4708	1.265E+1	1.206E-7	5.875E+2	2.474E+2	2.517E+2	1.265E+1	1.186E+1	5.962E+2	4.497E+0	9.771E+0	1.206E-7	1413.10	1413.10	1413.10	1413.10
4709	1.265E+1	1.202E-7	5.998E+2	2.515E+2	2.551E+2	1.265E+1	1.106E+1	6.136E+2	4.497E+0	9.771E+0	1.202E-7	1413.10	1413.10	1413.10	1413.10
4710	1.225E+1	1.203E-7	6.119E+2	2.531E+2	2.568E+2	1.225E+1	1.027E+1	6.213E+2	4.497E+0	9.771E+0	1.203E-7	1413.10	1413.10	1413.10	1413.10
4711	1.345E+1	1.200E-7	6.214E+2	2.550E+2	2.586E+2	1.345E+1	1.146E+1	6.313E+2	4.792E+0	9.772E+0	1.200E-7	1413.10	1413.10	1413.10	1413.10
4712	1.066E+1	1.199E-7	6.297E+2	2.567E+2	2.602E+2	1.066E+1	9.076E+0	6.393E+2	4.792E+0	9.771E+0	1.199E-7	1413.10	1413.10	1413.10	1413.10
4713	1.225E+1	1.196E-7	6.373E+2	2.584E+2	2.620E+2	1.225E+1	1.027E+1	6.467E+2	4.792E+0	9.771E+0	1.196E-7	1413.10	1413.10	1413.10	1413.10
4714	1.305E+1	1.193E-7	6.457E+2	2.601E+2	2.637E+2	1.305E+1	1.146E+1	6.567E+2	4.792E+0	9.771E+0	1.193E-7	1413.10	1413.10	1413.10	1413.10
4715	1.186E+1	1.191E-7	6.551E+2	2.618E+2	2.654E+2	1.186E+1	1.027E+1	6.644E+2	4.792E+0	9.771E+0	1.191E-7	1413.10	1413.10	1413.10	1413.10
4716	1.106E+1	1.190E-7	6.626E+2	2.635E+2	2.668E+2	1.106E+1	9.076E+0	6.720E+2	5.087E+0	9.772E+0	1.190E-7	1413.10	1413.10	1413.10	1413.10
4717	1.066E+1	1.189E-7	6.698E+2	2.643E+2	2.680E+2	1.066E+1	1.027E+1	6.770E+2	5.382E+0	9.771E+0	1.189E-7	1413.10	1413.10	1413.10	1413.10
4718	1.225E+1	1.188E-7	6.752E+2	2.662E+2	2.693E+2	1.225E+1	1.027E+1	6.847E+2	5.382E+0	9.772E+0	1.188E-7	1413.10	1413.10	1413.10	1413.10
4719	1.345E+1	1.184E-7	6.829E+2	2.682E+2	2.708E+2	1.345E+1	1.146E+1	6.921E+2	4.792E+0	9.771E+0	1.184E-7	1413.10	1413.10	1413.10	1413.10
4720	1.305E+1	1.181E-7	6.914E+2	2.689E+2	2.722E+2	1.305E+1	1.106E+1	7.004E+2	5.087E+0	9.772E+0	1.181E-7	1413.10	1413.10	1413.10	1413.10
4721	1.225E+1	1.179E-7	6.976E+2	2.703E+2	2.733E+2	1.225E+1	1.066E+1	7.051E+2	4.792E+0	9.772E+0	1.179E-7	1413.10	1413.10	1413.10	1413.10
4722	1.225E+1	1.180E-7	7.035E+2	2.719E+2	2.748E+2	1.225E+1	1.106E+1	7.136E+2	5.382E+0	9.772E+0	1.180E-7	1413.10	1413.10	1413.10	1413.10
4723	1.265E+1	1.179E-7	7.119E+2	2.734E+2	2.761E+2	1.265E+1	1.146E+1	7.207E+2	5.087E+0	9.771E+0	1.179E-7	1413.10	1413.10	1413.10	1413.10
4724	1.225E+1	1.175E-7	7.171E+2	2.744E+2	2.772E+2	1.225E+1	1.066E+1	7.234E+2	4.792E+0	9.771E+0	1.175E-7	1413.10	1413.10	1413.10	1413.10
4725	1.305E+1	1.172E-7	7.214E+2	2.756E+2	2.788E+2	1.305E+1	1.146E+1	7.311E+2	5.087E+0	9.771E+0	1.172E-7	1413.10	1413.10	1413.10	1413.10
4726	1.305E+1	1.173E-7	7.268E+2	2.764E+2	2.794E+2	1.305E+1	1.106E+1	7.340E+2	5.087E+0	9.771E+0	1.173E-7	1413.10	1413.10	1413.10	1413.10
4727	1.265E+1	1.168E-7	7.370E+2	2.795E+2	2.823E+2	1.265E+1	1.066E+1	7.493E+2	5.087E+0	9.771E+0	1.168E-7	1413.10	1413.10	1413.10	1413.10
4728	1.106E+1	1.170E-7	7.455E+2	2.806E+2	2.842E+2	1.106E+1	9.076E+0	7.523E+2	5.087E+0	9.771E+0	1.170E-7	1413.10	1413.10	1413.10	1413.10
4729	1.106E+1	1.171E-7	7.503E+2	2.824E+2	2.850E+2	1.106E+1	9.076E+0	7.603E+2	5.382E+0	9.771E+0	1.171E-7	1413.10	1413.10	1413.10	1413.10
4730	1.265E+1	1.169E-7	7.592E+2	2.844E+2	2.865E+2	1.265E+1	1.146E+1	7.682E+2	5.382E+0	9.771E+0	1.169E-7	1413.10	1413.10	1413.10	1413.10
4731	1.066E+1	1.165E-7	7.639E+2	2.852E+2	2.873E+2	1.066E+1	9.076E+0	7.706E+2	5.087E+0	9.771E+0	1.165E-7	1413.10	1413.10	1413.10	1413.10
4732	1.225E+1	1.168E-7	7.697E+2	2.869E+2	2.890E+2	1.225E+1	1.066E+1	7.792E+2	5.382E+0	9.771E+0	1.168E-7	1413.10	1413.10	1413.10	1413.10
4733	1.305E+1	1.165E-7	7.763E+2	2.880E+2	2.897E+2	1.305E+1	1.225E+1	7.842E+2	5.382E+0	9.771E+0	1.165E-7	1413.10	1413.10	1413.10	1413.10
4734	1.186E+1	1.165E-7	7.811E+2	2.894E+2	2.909E+2	1.186E+1	1.106E+1	7.901E+2	5.973E+0	9.771E+0	1.165E-7	1413.10	1413.10	1413.10	1413.10
4735	1.225E+1	1.163E-7	7.863E+2	2.907E+2	2.918E+2	1.225E+1	1.106E+1	7.951E+2	5.678E+0	9.771E+0	1.163E-7	1413.10	1413.10	1413.10	1413.10
4736	1.345E+1	1.161E-7	7.918E+2	2.916E+2	2.934E+2	1.345E+1	1.225E+1	8.007E+2	5.382E+0	9.772E+0	1.161E-7	1413.10	1413.10	1413.10	1413.10
4737	1.146E+1	1.161E-7	7.965E+2	2.928E+2	2.945E+2	1.146E+1	1.066E+1	8.034E+2	5.973E+0	9.771E+0	1.161E-7	1413.10	1413.10	1413.10	1413.10
4738	1.265E+1	1.160E-7	8.005E+2	2.937E+2	2.955E+2	1.265E+1	1.106E+1	8.087E+2	5.382E+0	9.772E+0	1.160E-7	1413.10	1413.10	1413.10	1413.10
4739	1.146E+1	1.157E-7	8.051E+2	2.950E+2	2.960E+2	1.146E+1	9.076E+0	8.146E+2	5.678E+0	9.771E+0	1.157E-7	1413.10	1413.10	1413.10	1413.10
4740	1.225E+1	1.159E-7	8.115E+2	2.959E+2	2.976E+2	1.225E+1	1.106E+1	8.196E+2	5.678E+0	9.771E+0	1.159E-7	1413.10	1413.10	1413.10	1413.10
4741	1.225E+1	1.153E-7	8.153E+2	2.965E+2	2.980E+2	1.225E+1	1.027E+1	8.222E+2	5.382E+0	9.772E+0	1.153E-7	1413.10	1413.10	1413.10	1413.10
4742	1.305E+1	1.152E-7	8.180E+2	2.981E+2	2.982E+2	1.305E+1	1.106E+1	8.249E+2	5.382E+0	9.771E+0	1.152E-7	1413.10	1413.10	1413.10	1413.10
4743	1.305E+1	1.152E-7	8.191E+2	2.971E+2	2.982E+2	1.305E+1	1.106E+1	8.258E+2	5.382E+0	9.771E+0	1.152E-7	1413.10	1413.10	1413.10	1413.10
4744	1.345E+1	1.150E-7	8.160E+2	2.964E+2	2.971E+2	1.345E+1	1.186E+1	8.225E+2	5.087E+0	9.771E+0	1.150E-7	1413.10	1413.10	1413.10	1413.10
4745	1.265E+1	1.149E-7	8.101E+2	2.945E+2	2.956E+2	1.265E+1	1.066E+1	8.196E+2	5.382E+0	9.772E+0	1.149E-7	1413.10	1413.10	1413.10	1413.10
4746	1.225E+1	1.150E-7	8.044E+2	2.937E+2	2.950E+2	1.225E+1	1.027E+1	8.119E+2	5.973E+0	9.772E+0	1.150E-7	1413.10	1413.10	1413.10	1413.10
4747	1.146E+1	1.148E-7	8.009E+2	2.925E+2	2.946E+2	1.146E+1	9.870E+0	8.090E+2	5.678E+0	9.772E+0	1.148E-7	1413.10	1413.10	1413.10	1413.10
4748	1.384E+1	1.145E-7	7.961E+2	2.922E+2	2.930E+2	1.384E+1	1.027E+1	8.036E+2	5.678E+0	9.772E+0	1.145E-7	1413.10	1413.10	1413.10	1413.10
4749	1.305E+1	1.143E-7	7.908E+2	2.902E+2	2.930E+2	1.305E+1	1.146E+1	7.980E+2	5.678E+0	9.771E+0	1.143E-7	1413.10	1413.10	1413.10	1413.10
4750	1.345E+1	1.143E-7	7.866E+2	2.900E+2	2.908E+2	1.345E+1	1.225E+1	7.951E+2	5.382E+0	9.771E+0	1.143E-7	1413.10	1413.10	1413.10	1413.10
4751	1.305E+1	1.139E-7	7.821E+2	2.882E+2	2.897E+2	1.305E+1	1.106E+1	7.898E+2	5.087E+0	9.771E+0	1.139E-7	1413.10	1413.10	1413.10	1413.10
4752	1.345E+1	1.140E-7	7.759E+2	2.866E+2	2.893E+2	1.345E+1	1.066E+1	7.845E+2	5.678E+0	9.771E+0	1.140E-7	1413.10	1413.10	1413.10	1413.10
4753	1.265E+1	1.142E-7	7.689E+2	2.854E+2	2.872E+2	1.265E+1	1.066E+1	7.762E+2	5.382E+0	9.771E+0	1.142E-7	1413.10	1413.10	1413.10	1413.10
4754	1.305E+1	1.136E-7	7.631E+2	2.835E+2	2.862E+2	1.305E+1	1.186E+1	7.709E+2	5.087E+0	9.771E+0	1.136E-7	1413.10	1413.10	1413.10	1413.10
4755	1.305E+1	1.137E-7	7.580E+2	2.821E+2	2.844E+2	1.305E+1	1.186E+1	7.656E+2	5.382E+0	9.772E+0	1.137E-7	1413.10	1413.10	1413.10	1413.10
4756	1.265E+1	1.137E-7	7.526E+2	2.817E+2	2.832E+2	1.265E+1	1.066E+1	7.606E+2	5.678E+0	9.771E+0	1.137E-7	1413.10	1413.10	1413.10	1413.10
4757	1.305E+1	1.136E-7	7.453E+2	2.799E+2	2.830E+2	1.305E+1	1.146E+1	7.523E+2	5.087E+0	9.771E+0	1.136E-7	1413.10	1413.10	1413.10	1413.10
4758	1.345E+1	1.134E-7	7.395E+2	2.769E+2	2.798E+2	1.345E+1	1.186E+1	7.470E+2	5.382E+0	9.772E+0	1.134E-7	1413.10	1413.10	1413.10	1413.10
4759	1.345E+1	1.133E-7	7.285E+2	2.757E+2	2.795E+2	1.345E+1	1.225E+1	7.367E+2	5.087E+0	9.771E+0	1.133E-7	1413.10	1413.10	1413.10	1413.10
4760	1.265E+1	1.133E-7	7.222E+2	2.745E+2	2.771E+2	1.265E+1	1.066E+1	7.313E+2	5.087E+0	9.771E+0	1.133E-7	1413.10	1413.10	1413.10	1413.10
4761	1.345E+1	1.131E-7	7.161E+2	2.732E+2	2.762E+2	1.345E+1	1.186E+1	7.231E+2	4.792E+0	9.771E+0	1.131E-7	1413.10	1413.10	1413.10	1413.10
4762	1.106E+1	1.132E-7	7.105E+2	2.708E+2	2.745E+2	1.106E+1	9.076E+0	7.184E+2	5.382E+0	9.771E+0	1.132E-7	1413.10	1413.10	1413.10	1413.10
4763	1.305E+1	1.129E-7	7.038E+2	2.701E+2	2.734E+2	1.305E+1	1.106E+1	7.107E+2	5.087E+0	9.771E+0	1.129E-7	1413.10	1413.10	1413.10	1413.10
4764	1.066E+1	1.131E-7	6.972E+2	2.688E+2	2.718E+2	1.066E+1	9.473E+0	7.051E+2	5.087E+0	9.771E+0	1.131E-7	1413.10	1413.10	1413.10	1413.10
4765	1.384E+1	1.131E-7	6.900E+2	2.676E+2	2.706E+2	1.384E+1	1.265E+1	6.977E+2	5.087E+0	9.771E+0	1.131E-7	1413.10	1413.10	1413.10	1413.10
4766	1.265E+1	1.127E-7	6.851E+2	2.658E+2	2.691E+2	1.265E+1	1.106E+1	6.924E+2	5.087E+0	9.771E+0	1.127E-7	1413.10	1413.10	1413.10	1413.10
4767	1.186E+1	1.129E-7	6.778E+2	2.645E+2	2.684E+2	1.186E+1	9.870E+0	6.847E+2	5.087E+0	9.771E+0	1.129E-7	1413.10	1413.10	1413.10	1413.10
4768	1.146E+1	1.124E-7	6.717E+2	2.637E+2	2.667E+2	1.146E+1	9.473E+0	6.794E+2	5.087E+0	9.771E+0	1.124E-7	1413.10	1413.10	1413.10	1413.10
4769	1.464E+1	1.124E-7	6.650E+2	2.618E+2	2.651E+2	1.464E+1	1.186E+1	6.720E+2	5.087E+0	9.771E+0	1.124E-7	1413.10	1413.10	1413.10	1413.10
4770	1.186E+1	1.123E-7	6.588E+2	2.601E+2	2.633E+2	1.186E+1	1.027E+1	6.670E+2	4.792E+0	9.771E+0	1.123E-7	1413.10	1413.10	1413.10	1413.10
4771	1.265E+1	1.123E-7	6.506E+2	2.583E+2	2.623E+2	1.265E+1	1.146E+1	6.596E+2	5.087E+0	9.771E+0	1.123E-7	1413.10	1413.10	1413.10	1413.10
4772	1.225E+1	1.123E-7	6.390E+2	2.568E+2	2.602E+2	1.225E+1	1.106E+1	6.496E+2	4.792E+0	9.771E+0	1.123E-7	1413.10	1413.10	1413.10	1413.10
4773	1.305E+1	1.119E-7	6.308E+2	2.543E+2	2.582E+2	1.305E+1	1.106E+1	6.390E+2	4.792E+0	9.771E+0	1.119E-7	1413.10	1413.10	1413.10	1413.10
4774	1.305E+1	1.117E-7	6.235E+2	2.527E+2	2.567E+2	1.305E+1	1.186E+1	6.310E+2	4.497E+0	9.771E+0	1.117E-7	1413.10	1413.10	1413.10	1413.10
4775	1.305E+1	1.118E-7	6.152E+2	2.513E+2	2.548E+2	1.305E+1	1.146E+1	6.239E+2	4.792E+0	9.772E+0	1.118E-7	1413.10	1413.10	1413.10	1413.10
4776	1.345E+1	1.118E-7	6.005E+2	2.476E+2	2.515E+2	1.345E+1	1.225E+1	6.139E+2	4.792E+0	9.771E+0	1.118E-7	1413.10	1413.10	1413.10	1413.10
4777	1.305E+1	1.118E-7	5.886E+2	2.456E+2	2.503E+2	1.305E+1	1.146E+1	5.965E+2	4.497E+0	9.771E+0	1.118E-7	1413.10	1413.10	1413.10	1413.10
4778	1.424E+1	1.118E-7	5.812E+2	2.444E+2	2.483E+2	1.424E+1	1.345E+1	5.891E+2	4.792E+0	9.771E+0	1.118E-7	1413.10	1413.10	1413.10	1413.10
4779	1.305E+1	1.114E-7	5.731E+2	2.426E+2	2.465E+2	1.305E+1	1.146E+1	5.811E+2	4.497E+0	9.771E+0	1.114E-7	1413.10	1413.10	1413.10	1413.10
4780	1.305E+1	1.114E-7	5.653E+2	2.405E+2	2.452E+2	1.305E+1	1.146E+1	5.738E+2	4.497E+0	9.772E+0	1.114E-7	1413.10	1413.10	1413.10	1413.10
4781	1.146E+1	1.116E-7	5.564E+2	2.384E+2	2.433E+2	1.146E+1	9.076E+0	5.640E+2	4.792E+0	9.771E+0	1.116E-7	1413.10	1413.10	1413.10	1413.10
4782	1.106E+1	1.115E-7	5.494E+2	2.369E+2	2.413E+2	1.106E+1	9.076E+0	5.566E+2	4.202E+0	9.771E+0	1.115E-7	1413.10	1413.10	1413.10	1413.10
4783	1.305E+1	1.115E-7	5.404E+2	2.358E+2	2.391E+2	1.305E+1	1.146E+1	5.496E+2	4.202E+0	9.771E+0	1.115E-7	1413.10	1413.10	1413.10	1413.10
4784	1.305E+1	1.113E-7	5.294E+2	2.338E+2	2.372E+2	1.305E+1	1.146E+1	5.378E+2	4.497E+0	9.771E+0	1.113E-7	1413.10	1413.10	1413.10	1413.10
4785	1.305E+1	1.114E-7	5.210E+2	2.318E+2	2.359E+2	1.305E+1	1.106E+1	5.280E+2	4.202E+0	9.772E+0	1.114E-7	1413.10	1413.10	1413.10	1413.10
4786	1.265E+1	1.112E-7	2.533E+2	2.301E+2	2.342E+2	1.265E+1	1.146E+1	5.136E+2	4.202E+0	9.771E+0	1.112E-7	1413.10	1413.10	1413.10	1413.10
4787	1.305E+1	1.110E-7	5.070E+2	2.283E+2	2.324E+2	1.305E+1	1.106E+1	5.139E+2	3.907E+0	9.771E+0	1.110E-7	1413.10	1413.10	1413.10	1413.10
4788	1.345E+1	1.111E-7	2.709E+2	2.269E+2	2.304E+2	1.345E+1	1.225E+1	4.970E+2	3.907E+0	9.771E+0	1.111E-7	1413.10	1413.10	1413.10	1413.10
4789	1.305E+1	1.111E-7	4.875E+2	2.247E+2	2.286E+2	1.305E+1	1.186E+1	4.973E+2	4.202E+0	9.772E+0	1.111E-7	1413.10	1413.10	1413.10	1413.10
4790	1.146E+1	1.108E-7	4.799E+2	2.224E+2	2.269E+2	1.146E+1	9.870E+0	4.882E+2	3.907E+0	9.772E+0	1.108E-7	1413.10	1413.10	1413.10	1413.10
4791	1.106E+1	1.109E-7	2.495E+2	2.197E+2	2.236E+2	1.106E+1	9.076E+0	4.687E+2	3.907E+0	9.772E+0	1.109E-7	1413.10	1413.10	1413.10	1413.10
4792	1.225E+1	1.106E-7	2.269E+2	2.181E+2	2.216E+2	1.225E+1	9.870E+0	4.593E+2	3.612E+0	9.771E+0	1.106E-7	1413.10	1413.10	1413.10	1413.10
4793	1.384E+1	1.109E-7	2.120E+2	2.162E+2	2.201E+2	1.384E+1	1.066E+1	4.486E+2	3.907E+0	9.772E+0	1.109E-7	1413.10	1413.10	1413.10	1413.10
4794	1.146E+1	1.108E-7	1.694E+2	2.113E+2	2.157E+2	1.146E+1	9.473E+0	4.342E+2	3.907E+0	9.772E+0	1.108E-7	1413.10	1413.10	1413.10	1413.10
4795	1.305E+1	1.104E-7	1.335E+2	2.149E+2	2.134E+2	1.305E+1	1.146E+1	4.256E+2	3.317E+0	9.771E+0	1.104E-7	1413.10	1413.10	1413.10	1413.10
4796	1.305E+1	1.103E-7	1.743E+2	2.078E+2	2.122E+2	1.305E+1	1.186E+1	4.191E+2	3.612E+0	9.771E+0	1.103E-7	1413.10	1413.10	1413.10	1413.10
